#Data tag : 24v2 , Norm tag: None
#run:fill,time,ncms,hltpath,delivered(/fb),recorded(/fb)
381364:9684,05/28/24 21:34:05,427,HLT_DiPFJetAve60_HFJEC_v24,0.000010718,0.000009922
381365:9684,05/29/24 00:22:44,595,HLT_DiPFJetAve60_HFJEC_v24,0.000015500,0.000014503
381371:9686,05/29/24 06:46:06,194,HLT_DiPFJetAve60_HFJEC_v24,0.000004505,0.000004264
381379:9687,05/29/24 10:50:00,833,HLT_DiPFJetAve60_HFJEC_v24,0.000021405,0.000019957
381380:9687,05/29/24 16:17:34,1354,HLT_DiPFJetAve60_HFJEC_v24,0.000023419,0.000022680
381384:9691,05/30/24 05:24:04,3482,HLT_DiPFJetAve60_HFJEC_v24,0.000059667,0.000057193
381417:9694,05/31/24 13:50:23,1788,HLT_DiPFJetAve60_HFJEC_v24,0.000040632,0.000038485
381443:9696,06/01/24 12:16:15,1517,HLT_DiPFJetAve60_HFJEC_v24,0.000035367,0.000033446
381477:9700,06/02/24 11:50:04,278,HLT_DiPFJetAve60_HFJEC_v24,0.000006658,0.000006270
381479:9700,06/02/24 13:58:03,434,HLT_DiPFJetAve60_HFJEC_v24,0.000011652,0.000010935
381480:9700,06/02/24 16:48:38,1268,HLT_DiPFJetAve60_HFJEC_v24,0.000023887,0.000022985
381484:9701,06/03/24 03:15:04,820,HLT_DiPFJetAve60_HFJEC_v24,0.000021320,0.000019936
381499:9705,06/03/24 16:18:24,195,HLT_DiPFJetAve60_HFJEC_v24,0.000004482,0.000004181
381500:9705,06/03/24 17:37:39,92,HLT_DiPFJetAve60_HFJEC_v24,0.000002475,0.000002250
381515:9707,06/03/24 22:01:00,514,HLT_DiPFJetAve60_HFJEC_v24,0.000013235,0.000012192
381516:9707,06/04/24 01:22:53,1672,HLT_DiPFJetAve60_HFJEC_v24,0.000033294,0.000031680
381543:9708,06/04/24 14:37:55,512,HLT_DiPFJetAve60_HFJEC_v24,0.000013428,0.000012608
381544:9708,06/04/24 18:12:43,1970,HLT_DiPFJetAve60_HFJEC_v24,0.000036385,0.000035022
382229:9806,06/20/24 09:39:20,313,HLT_DiPFJetAve60_HFJEC_v25,0.000008591,0.000008103
382250:9808,06/20/24 16:24:45,890,HLT_DiPFJetAve60_HFJEC_v25,0.000018020,0.000017212
382255:9810,06/21/24 04:47:31,97,HLT_DiPFJetAve60_HFJEC_v25,0.000001758,0.000001614
382256:9810,06/21/24 05:26:51,67,HLT_DiPFJetAve60_HFJEC_v25,0.000001777,0.000001576
382257:9810,06/21/24 06:11:04,70,HLT_DiPFJetAve60_HFJEC_v25,0.000001856,0.000001654
382258:9810,06/21/24 06:41:16,1147,HLT_DiPFJetAve60_HFJEC_v25,0.000028497,0.000027324
382262:9810,06/21/24 14:31:56,253,HLT_DiPFJetAve60_HFJEC_v25,0.000004531,0.000004371
382298:9812,06/21/24 19:39:36,53,HLT_DiPFJetAve60_HFJEC_v25,0.000000844,0.000000815
382299:9812,06/21/24 20:38:11,808,HLT_DiPFJetAve60_HFJEC_v25,0.000021981,0.000020307
382300:9812,06/22/24 01:55:26,1186,HLT_DiPFJetAve60_HFJEC_v25,0.000021871,0.000021189
382313:9813,06/22/24 11:50:52,389,HLT_DiPFJetAve60_HFJEC_v25,0.000009961,0.000009484
382314:9813,06/22/24 14:26:01,295,HLT_DiPFJetAve60_HFJEC_v25,0.000008078,0.000007657
382328:9816,06/22/24 22:38:19,90,HLT_DiPFJetAve60_HFJEC_v25,0.000001940,0.000001769
382329:9816,06/22/24 23:16:38,150,HLT_DiPFJetAve60_HFJEC_v25,0.000004106,0.000003863
382343:9819,06/23/24 13:01:16,2208,HLT_DiPFJetAve60_HFJEC_v25,0.000056262,0.000053025
382344:9819,06/24/24 03:22:08,355,HLT_DiPFJetAve60_HFJEC_v25,0.000007364,0.000007108
382504:9832,06/27/24 14:22:09,349,HLT_DiPFJetAve60_HFJEC_v25,0.000008672,0.000008211
382568:9838,06/28/24 23:55:16,406,HLT_DiPFJetAve60_HFJEC_v25,0.000010272,0.000009677
382580:9840,06/29/24 07:43:50,1711,HLT_DiPFJetAve60_HFJEC_v25,0.000040792,0.000038879
382594:9842,06/30/24 02:29:05,1406,HLT_DiPFJetAve60_HFJEC_v25,0.000035384,0.000033686
