#Data tag : 24v1 , Norm tag: None
#run:fill,time,ncms,hltpath,delivered(/fb),recorded(/fb)
360948:8306,10/23/22 22:02:16,119,HLT_DiPFJetAve80_HFJEC_v18,0.000027817,0.000026643
360950:8306,10/23/22 22:53:44,716,HLT_DiPFJetAve80_HFJEC_v18,0.000140990,0.000135423
360951:8306,10/24/22 03:37:03,190,HLT_DiPFJetAve80_HFJEC_v18,0.000029845,0.000028763
360991:8307,10/24/22 10:26:00,230,HLT_DiPFJetAve80_HFJEC_v18,0.000017881,0.000017246
360992:8307,10/24/22 11:58:16,99,HLT_DiPFJetAve80_HFJEC_v18,0.000007133,0.000006958
361020:8309,10/24/22 17:05:24,399,HLT_DiPFJetAve80_HFJEC_v18,0.000017451,0.000016601
361044:8311,10/25/22 00:03:59,125,HLT_DiPFJetAve80_HFJEC_v18,0.000031575,0.000029687
361045:8311,10/25/22 00:55:10,945,HLT_DiPFJetAve80_HFJEC_v18,0.000255710,0.000242989
361050:8311,10/25/22 07:24:54,10,HLT_DiPFJetAve80_HFJEC_v18,0.000002267,0.000002036
361052:8311,10/25/22 07:34:36,65,HLT_DiPFJetAve80_HFJEC_v18,0.000014114,0.000013381
361054:8311,10/25/22 08:06:43,461,HLT_DiPFJetAve80_HFJEC_v18,0.000088534,0.000084797
361083:8312,10/25/22 14:24:52,54,HLT_DiPFJetAve80_HFJEC_v18,0.000004899,0.000004603
361091:8313,10/25/22 16:40:42,381,HLT_DiPFJetAve80_HFJEC_v18,0.000033051,0.000032067
361105:8314,10/25/22 23:35:51,408,HLT_DiPFJetAve80_HFJEC_v18,0.000095973,0.000091085
361106:8314,10/26/22 02:21:10,31,HLT_DiPFJetAve80_HFJEC_v18,0.000007335,0.000006827
361107:8314,10/26/22 02:35:30,156,HLT_DiPFJetAve80_HFJEC_v18,0.000037530,0.000035558
361108:8314,10/26/22 03:38:10,7,HLT_DiPFJetAve80_HFJEC_v18,0.000001723,0.000001339
361110:8314,10/26/22 03:43:42,197,HLT_DiPFJetAve80_HFJEC_v18,0.000044730,0.000042147
361188:8315,10/26/22 18:31:47,141,HLT_DiPFJetAve80_HFJEC_v18,0.000039365,0.000035149
361193:8315,10/26/22 19:27:43,29,HLT_DiPFJetAve80_HFJEC_v18,0.000008046,0.000007121
361195:8315,10/26/22 19:41:33,20,HLT_DiPFJetAve80_HFJEC_v18,0.000005647,0.000005110
361197:8315,10/26/22 19:58:35,2147,HLT_DiPFJetAve80_HFJEC_v18,0.000476285,0.000440000
361223:8316,10/27/22 13:21:52,695,HLT_DiPFJetAve80_HFJEC_v18,0.000191371,0.000175717
361239:8317,10/27/22 20:30:03,1056,HLT_DiPFJetAve80_HFJEC_v18,0.000287104,0.000273105
361240:8317,10/28/22 03:22:51,1015,HLT_DiPFJetAve80_HFJEC_v18,0.000195119,0.000188006
361272:8319,10/28/22 12:59:35,125,HLT_DiPFJetAve80_HFJEC_v18,0.000033812,0.000032267
361280:8319,10/28/22 13:56:59,267,HLT_DiPFJetAve80_HFJEC_v18,0.000074877,0.000071036
361283:8319,10/28/22 15:46:07,26,HLT_DiPFJetAve80_HFJEC_v18,0.000007294,0.000006863
361284:8319,10/28/22 16:01:19,36,HLT_DiPFJetAve80_HFJEC_v18,0.000009962,0.000009516
361297:8320,10/28/22 20:09:25,933,HLT_DiPFJetAve80_HFJEC_v18,0.000257303,0.000244175
361303:8321,10/29/22 06:03:41,2240,HLT_DiPFJetAve80_HFJEC_v18,0.000520412,0.000495758
361318:8322,10/29/22 23:24:17,457,HLT_DiPFJetAve80_HFJEC_v18,0.000127255,0.000121247
361319:8322,10/30/22 02:23:53,162,HLT_DiPFJetAve80_HFJEC_v18,0.000045981,0.000044239
361320:8322,10/30/22 03:42:46,382,HLT_DiPFJetAve80_HFJEC_v18,0.000099957,0.000095736
361333:8324,10/30/22 10:06:23,302,HLT_DiPFJetAve80_HFJEC_v18,0.000081410,0.000077632
361361:8327,10/31/22 02:35:35,46,HLT_DiPFJetAve80_HFJEC_v18,0.000011956,0.000009690
361362:8327,10/31/22 02:56:28,31,HLT_DiPFJetAve80_HFJEC_v18,0.000005032,0.000004111
361363:8327,10/31/22 03:10:21,27,HLT_DiPFJetAve80_HFJEC_v18,0.000007199,0.000005151
361365:8327,10/31/22 04:28:09,489,HLT_DiPFJetAve80_HFJEC_v18,0.000138258,0.000124407
361366:8327,10/31/22 07:40:31,201,HLT_DiPFJetAve80_HFJEC_v18,0.000050615,0.000047722
361400:8330,10/31/22 17:20:30,456,HLT_DiPFJetAve80_HFJEC_v18,0.000124736,0.000118427
361417:8331,11/01/22 04:24:44,1622,HLT_DiPFJetAve80_HFJEC_v18,0.000413089,0.000395216
361443:8333,11/01/22 18:11:32,2274,HLT_DiPFJetAve80_HFJEC_v18,0.000521685,0.000500759
361468:8334,11/02/22 11:35:09,1881,HLT_DiPFJetAve80_HFJEC_v18,0.000477403,0.000452358
361475:8335,11/03/22 02:17:52,1231,HLT_DiPFJetAve80_HFJEC_v18,0.000327029,0.000312224
361512:8342,11/03/22 20:42:36,1537,HLT_DiPFJetAve80_HFJEC_v18,0.000390187,0.000373922
361569:8345,11/04/22 21:57:59,564,HLT_DiPFJetAve80_HFJEC_v18,0.000153949,0.000146899
361573:8345,11/05/22 01:48:33,305,HLT_DiPFJetAve80_HFJEC_v18,0.000082796,0.000078917
361579:8347,11/05/22 08:31:22,863,HLT_DiPFJetAve80_HFJEC_v18,0.000234422,0.000222195
361580:8347,11/05/22 14:13:00,422,HLT_DiPFJetAve80_HFJEC_v18,0.000094941,0.000091077
361957:8385,11/12/22 07:34:53,1163,HLT_DiPFJetAve80_HFJEC_v18,0.000216517,0.000210241
361971:8387,11/12/22 17:51:37,2343,HLT_DiPFJetAve80_HFJEC_v18,0.000544188,0.000521935
361989:8389,11/13/22 14:16:41,114,HLT_DiPFJetAve80_HFJEC_v18,0.000028455,0.000026824
361990:8389,11/13/22 15:03:08,204,HLT_DiPFJetAve80_HFJEC_v18,0.000057145,0.000054648
361994:8389,11/13/22 16:39:23,116,HLT_DiPFJetAve80_HFJEC_v18,0.000032690,0.000030779
362058:8395,11/14/22 16:00:57,171,HLT_DiPFJetAve80_HFJEC_v18,0.000043622,0.000040117
362059:8395,11/14/22 17:09:39,63,HLT_DiPFJetAve80_HFJEC_v18,0.000017573,0.000016446
362060:8395,11/14/22 17:39:17,84,HLT_DiPFJetAve80_HFJEC_v18,0.000023804,0.000022759
362061:8395,11/14/22 18:16:14,314,HLT_DiPFJetAve80_HFJEC_v18,0.000088182,0.000082944
362062:8395,11/14/22 20:20:50,207,HLT_DiPFJetAve80_HFJEC_v18,0.000057497,0.000054189
362063:8395,11/14/22 21:46:25,86,HLT_DiPFJetAve80_HFJEC_v18,0.000022238,0.000021275
362064:8395,11/14/22 23:15:16,973,HLT_DiPFJetAve80_HFJEC_v18,0.000187038,0.000180519
362087:8398,11/15/22 12:07:32,145,HLT_DiPFJetAve80_HFJEC_v18,0.000041536,0.000039229
362091:8398,11/15/22 13:07:33,1418,HLT_DiPFJetAve80_HFJEC_v18,0.000337748,0.000322214
362104:8399,11/16/22 01:17:50,115,HLT_DiPFJetAve80_HFJEC_v18,0.000027940,0.000026679
362105:8399,11/16/22 02:07:18,179,HLT_DiPFJetAve80_HFJEC_v18,0.000049853,0.000047483
362106:8399,11/16/22 03:21:10,78,HLT_DiPFJetAve80_HFJEC_v18,0.000021676,0.000020967
362107:8399,11/16/22 03:54:57,785,HLT_DiPFJetAve80_HFJEC_v18,0.000214021,0.000203806
362148:8401,11/16/22 13:18:54,720,HLT_DiPFJetAve80_HFJEC_v18,0.000196846,0.000187481
362153:8401,11/16/22 18:05:40,140,HLT_DiPFJetAve80_HFJEC_v18,0.000039538,0.000036997
362154:8401,11/16/22 19:04:32,784,HLT_DiPFJetAve80_HFJEC_v18,0.000179387,0.000172065
362159:8402,11/17/22 02:22:26,7,HLT_DiPFJetAve80_HFJEC_v18,0.000001244,0.000001080
362161:8402,11/17/22 02:36:51,120,HLT_DiPFJetAve80_HFJEC_v18,0.000033150,0.000031772
362163:8402,11/17/22 03:27:43,65,HLT_DiPFJetAve80_HFJEC_v18,0.000018180,0.000017118
362166:8402,11/17/22 03:55:09,331,HLT_DiPFJetAve80_HFJEC_v18,0.000092831,0.000089160
362167:8402,11/17/22 06:08:33,646,HLT_DiPFJetAve80_HFJEC_v18,0.000172975,0.000166028
362437:8456,11/21/22 11:53:12,31,HLT_DiPFJetAve80_HFJEC_v18,0.000007471,0.000006342
362439:8456,11/21/22 13:08:41,1374,HLT_DiPFJetAve80_HFJEC_v18,0.000343419,0.000328619
362597:8471,11/23/22 21:16:30,139,HLT_DiPFJetAve80_HFJEC_v18,0.000038821,0.000037449
362614:8474,11/24/22 06:40:41,153,HLT_DiPFJetAve80_HFJEC_v18,0.000044943,0.000041724
362615:8474,11/24/22 07:43:24,149,HLT_DiPFJetAve80_HFJEC_v18,0.000046366,0.000043041
362616:8474,11/24/22 08:45:49,351,HLT_DiPFJetAve80_HFJEC_v18,0.000110140,0.000102729
362617:8474,11/24/22 11:07:16,244,HLT_DiPFJetAve80_HFJEC_v18,0.000073917,0.000069949
362618:8474,11/24/22 12:44:46,274,HLT_DiPFJetAve80_HFJEC_v18,0.000070317,0.000064955
362653:8484,11/25/22 07:53:12,266,HLT_DiPFJetAve80_HFJEC_v18,0.000070114,0.000066256
362654:8484,11/25/22 09:39:59,26,HLT_DiPFJetAve80_HFJEC_v18,0.000007448,0.000006887
362655:8484,11/25/22 10:00:15,333,HLT_DiPFJetAve80_HFJEC_v18,0.000095979,0.000091208
362657:8484,11/25/22 12:32:35,198,HLT_DiPFJetAve80_HFJEC_v18,0.000054344,0.000052200
362695:8489,11/26/22 00:41:34,334,HLT_DiPFJetAve80_HFJEC_v18,0.000088609,0.000083448
362696:8489,11/26/22 02:52:11,1711,HLT_DiPFJetAve80_HFJEC_v18,0.000395732,0.000379889
362698:8489,11/26/22 14:10:14,374,HLT_DiPFJetAve80_HFJEC_v18,0.000054353,0.000052505
362720:8491,11/26/22 22:59:02,898,HLT_DiPFJetAve80_HFJEC_v18,0.000241966,0.000230871
362727:8491,11/27/22 05:16:11,4,HLT_DiPFJetAve80_HFJEC_v18,0.000001041,0.000000916
362728:8491,11/27/22 05:21:34,388,HLT_DiPFJetAve80_HFJEC_v18,0.000097797,0.000093209
362757:8496,11/27/22 22:14:46,62,HLT_DiPFJetAve80_HFJEC_v18,0.000013873,0.000012669
362758:8496,11/27/22 22:43:07,205,HLT_DiPFJetAve80_HFJEC_v18,0.000056582,0.000053613
362760:8496,11/28/22 00:16:05,728,HLT_DiPFJetAve80_HFJEC_v18,0.000191951,0.000183308
#Summary:
#hltpath,nfill,nrun,ncms,totdelivered(/fb),totrecorded(/fb)
#HLT_DiPFJetAve80_HFJEC_v16,4,9,3381,0.000060570,0.000057843
#HLT_DiPFJetAve80_HFJEC_v17,48,150,36282,0.005446111,0.005181459
#HLT_DiPFJetAve80_HFJEC_v18,77,190,81528,0.018171956,0.017319031
#
#Sum delivered  : 0.023678637
#Sum recorded : 0.022558333
#Check JSON:
#(run,ls) in json but not in results: []
