#Data tag : 24v1 , Norm tag: None
#run:fill,time,ncms,hltpath,delivered(/fb),recorded(/fb)
361303:8321,10/29/22 06:03:41,2240,HLT_DiPFJetAve320_v16,0.020035250,0.019131482
361318:8322,10/29/22 23:24:17,457,HLT_DiPFJetAve320_v16,0.004082776,0.003890005
361319:8322,10/30/22 02:23:53,162,HLT_DiPFJetAve320_v16,0.001475209,0.001419330
361320:8322,10/30/22 03:42:46,382,HLT_DiPFJetAve320_v16,0.003206950,0.003071538
361333:8324,10/30/22 10:06:23,302,HLT_DiPFJetAve320_v16,0.002611903,0.002490706
361361:8327,10/31/22 02:35:35,46,HLT_DiPFJetAve320_v16,0.000383578,0.000310888
361362:8327,10/31/22 02:56:28,31,HLT_DiPFJetAve320_v16,0.000161454,0.000131896
361363:8327,10/31/22 03:10:21,27,HLT_DiPFJetAve320_v16,0.000230964,0.000165274
361365:8327,10/31/22 04:28:09,489,HLT_DiPFJetAve320_v16,0.004435784,0.003991381
361366:8327,10/31/22 07:40:31,201,HLT_DiPFJetAve320_v16,0.001623894,0.001531086
361400:8330,10/31/22 17:20:30,456,HLT_DiPFJetAve320_v16,0.004001953,0.003799522
361417:8331,11/01/22 04:24:44,1622,HLT_DiPFJetAve320_v16,0.014367228,0.013748230
361443:8333,11/01/22 18:11:32,2274,HLT_DiPFJetAve320_v16,0.020608499,0.019795250
361468:8334,11/02/22 11:35:09,1881,HLT_DiPFJetAve320_v16,0.016683910,0.015832549
361475:8335,11/03/22 02:17:52,1231,HLT_DiPFJetAve320_v16,0.011092770,0.010583732
361512:8342,11/03/22 20:42:36,1537,HLT_DiPFJetAve320_v16,0.013651639,0.013089359
361569:8345,11/04/22 21:57:59,564,HLT_DiPFJetAve320_v16,0.004939181,0.004713006
361573:8345,11/05/22 01:48:33,305,HLT_DiPFJetAve320_v16,0.002656376,0.002531935
361579:8347,11/05/22 08:31:22,863,HLT_DiPFJetAve320_v16,0.007521042,0.007128764
361580:8347,11/05/22 14:13:00,422,HLT_DiPFJetAve320_v16,0.003876524,0.003717763
361957:8385,11/12/22 07:34:53,1163,HLT_DiPFJetAve320_v16,0.008665173,0.008404130
361971:8387,11/12/22 17:51:37,2343,HLT_DiPFJetAve320_v16,0.022448304,0.021567547
361989:8389,11/13/22 14:16:41,114,HLT_DiPFJetAve320_v16,0.000912924,0.000860598
361990:8389,11/13/22 15:03:08,204,HLT_DiPFJetAve320_v16,0.001833399,0.001753276
361994:8389,11/13/22 16:39:23,116,HLT_DiPFJetAve320_v16,0.001048791,0.000987487
362058:8395,11/14/22 16:00:57,171,HLT_DiPFJetAve320_v16,0.001399546,0.001287079
362059:8395,11/14/22 17:09:39,63,HLT_DiPFJetAve320_v16,0.000563806,0.000527640
362060:8395,11/14/22 17:39:17,84,HLT_DiPFJetAve320_v16,0.000763717,0.000730174
362061:8395,11/14/22 18:16:14,314,HLT_DiPFJetAve320_v16,0.002829171,0.002661112
362062:8395,11/14/22 20:20:50,207,HLT_DiPFJetAve320_v16,0.001844707,0.001738562
362063:8395,11/14/22 21:46:25,86,HLT_DiPFJetAve320_v16,0.000713459,0.000682565
362064:8395,11/14/22 23:15:16,973,HLT_DiPFJetAve320_v16,0.008828257,0.008526152
362087:8398,11/15/22 12:07:32,145,HLT_DiPFJetAve320_v16,0.001332600,0.001258598
362091:8398,11/15/22 13:07:33,1418,HLT_DiPFJetAve320_v16,0.012831789,0.012239616
362104:8399,11/16/22 01:17:50,115,HLT_DiPFJetAve320_v16,0.000896417,0.000855949
362105:8399,11/16/22 02:07:18,179,HLT_DiPFJetAve320_v16,0.001599458,0.001523400
362106:8399,11/16/22 03:21:10,78,HLT_DiPFJetAve320_v16,0.000695434,0.000672676
362107:8399,11/16/22 03:54:57,785,HLT_DiPFJetAve320_v16,0.007115790,0.006777929
362148:8401,11/16/22 13:18:54,720,HLT_DiPFJetAve320_v16,0.006315479,0.006015021
362153:8401,11/16/22 18:05:40,140,HLT_DiPFJetAve320_v16,0.001268511,0.001186975
362154:8401,11/16/22 19:04:32,784,HLT_DiPFJetAve320_v16,0.006950730,0.006667218
362159:8402,11/17/22 02:22:26,7,HLT_DiPFJetAve320_v16,0.000039899,0.000034642
362161:8402,11/17/22 02:36:51,120,HLT_DiPFJetAve320_v16,0.001063553,0.001019349
362163:8402,11/17/22 03:27:43,65,HLT_DiPFJetAve320_v16,0.000583276,0.000549190
362166:8402,11/17/22 03:55:09,331,HLT_DiPFJetAve320_v16,0.002978315,0.002860545
362167:8402,11/17/22 06:08:33,646,HLT_DiPFJetAve320_v16,0.005601620,0.005376981
362437:8456,11/21/22 11:53:12,31,HLT_DiPFJetAve320_v16,0.000239697,0.000203458
362439:8456,11/21/22 13:08:41,1374,HLT_DiPFJetAve320_v16,0.012589649,0.012048158
362597:8471,11/23/22 21:16:30,139,HLT_DiPFJetAve320_v16,0.001245501,0.001201489
362614:8474,11/24/22 06:40:41,153,HLT_DiPFJetAve320_v16,0.001441919,0.001338647
362615:8474,11/24/22 07:43:24,149,HLT_DiPFJetAve320_v16,0.001487589,0.001380899
362616:8474,11/24/22 08:45:49,351,HLT_DiPFJetAve320_v16,0.003533649,0.003295899
362617:8474,11/24/22 11:07:16,244,HLT_DiPFJetAve320_v16,0.002371511,0.002244199
362618:8474,11/24/22 12:44:46,274,HLT_DiPFJetAve320_v16,0.002255998,0.002083958
362653:8484,11/25/22 07:53:12,266,HLT_DiPFJetAve320_v16,0.002249482,0.002125705
362654:8484,11/25/22 09:39:59,26,HLT_DiPFJetAve320_v16,0.000238963,0.000220963
362655:8484,11/25/22 10:00:15,333,HLT_DiPFJetAve320_v16,0.003079313,0.002926269
362657:8484,11/25/22 12:32:35,198,HLT_DiPFJetAve320_v16,0.001743525,0.001674759
362695:8489,11/26/22 00:41:34,334,HLT_DiPFJetAve320_v16,0.002842864,0.002677293
362696:8489,11/26/22 02:52:11,1711,HLT_DiPFJetAve320_v16,0.015484242,0.014869810
362698:8489,11/26/22 14:10:14,374,HLT_DiPFJetAve320_v16,0.003456863,0.003340670
362720:8491,11/26/22 22:59:02,898,HLT_DiPFJetAve320_v16,0.007763080,0.007407117
362727:8491,11/27/22 05:16:11,4,HLT_DiPFJetAve320_v16,0.000033404,0.000029399
362728:8491,11/27/22 05:21:34,388,HLT_DiPFJetAve320_v16,0.003582273,0.003416215
362757:8496,11/27/22 22:14:46,62,HLT_DiPFJetAve320_v16,0.000445088,0.000406461
362758:8496,11/27/22 22:43:07,205,HLT_DiPFJetAve320_v16,0.001815327,0.001720088
362760:8496,11/28/22 00:16:05,728,HLT_DiPFJetAve320_v16,0.006285171,0.006000734
#Summary:
#hltpath,nfill,nrun,ncms,totdelivered(/fb),totrecorded(/fb)
#HLT_DiPFJetAve320_v14,4,9,3381,0.003886568,0.003711625
#HLT_DiPFJetAve320_v15,49,151,36813,0.260939955,0.248911805
#HLT_DiPFJetAve320_v16,77,190,81528,0.687113812,0.655934516
#
#Sum delivered  : 0.951940335
#Sum recorded : 0.908557946
#Check JSON:
#(run,ls) in json but not in results: []
