#Data tag : 24v1 , Norm tag: None
#run:fill,time,ncms,hltpath,delivered(/fb),recorded(/fb)
380947:9653,05/20/24 11:38:49,823,HLT_PFJetFwd320_v27,0.066099396,0.064110585
380963:9654,05/20/24 20:42:43,922,HLT_PFJetFwd320_v28,0.092970721,0.088671191
381022:9659,05/21/24 23:53:15,586,HLT_PFJetFwd320_v28,0.053541859,0.050631340
381053:9661,05/22/24 09:14:55,108,HLT_PFJetFwd320_v28,0.008461768,0.008088985
381065:9662,05/22/24 12:16:48,791,HLT_PFJetFwd320_v28,0.087724042,0.082126762
381067:9662,05/22/24 17:33:10,313,HLT_PFJetFwd320_v28,0.030927185,0.029715190
381113:9664,05/23/24 18:23:22,234,HLT_PFJetFwd320_v28,0.023108501,0.021835334
381069:9662,05/22/24 20:20:02,307,HLT_PFJetFwd320_v28,0.024643774,0.023391135
381070:9662,05/22/24 22:21:18,425,HLT_PFJetFwd320_v28,0.028962914,0.028324441
381075:9663,05/23/24 03:44:42,426,HLT_PFJetFwd320_v28,0.046014094,0.043371503
381078:9663,05/23/24 06:53:58,334,HLT_PFJetFwd320_v28,0.036065188,0.033694163
381079:9663,05/23/24 09:06:56,396,HLT_PFJetFwd320_v28,0.034757417,0.033131588
381080:9663,05/23/24 11:44:26,336,HLT_PFJetFwd320_v28,0.024597841,0.023580553
381114:9664,05/23/24 20:11:10,458,HLT_PFJetFwd320_v28,0.052636866,0.049225779
381115:9664,05/23/24 23:12:32,1294,HLT_PFJetFwd320_v28,0.101992941,0.098759110
381147:9666,05/24/24 11:18:29,186,HLT_PFJetFwd320_v28,0.018844231,0.017647856
381148:9666,05/24/24 12:38:03,264,HLT_PFJetFwd320_v28,0.031048187,0.029032056
381149:9666,05/24/24 14:31:15,133,HLT_PFJetFwd320_v28,0.015608206,0.014552826
381150:9666,05/24/24 15:25:36,41,HLT_PFJetFwd320_v28,0.004679239,0.004379516
381151:9666,05/24/24 15:45:18,851,HLT_PFJetFwd320_v28,0.076310452,0.072720423
381152:9666,05/24/24 21:19:14,193,HLT_PFJetFwd320_v28,0.013175934,0.012765829
381164:9667,05/25/24 00:51:30,1151,HLT_PFJetFwd320_v28,0.129744873,0.121323212
381190:9670,05/25/24 13:16:44,1098,HLT_PFJetFwd320_v28,0.123331726,0.115441036
381191:9670,05/25/24 20:25:58,1121,HLT_PFJetFwd320_v28,0.083902378,0.081368802
381199:9672,05/26/24 09:25:18,150,HLT_PFJetFwd320_v28,0.014191153,0.013174113
381212:9674,05/27/24 04:02:15,372,HLT_PFJetFwd320_v28,0.041790662,0.039184321
381286:9677,05/27/24 16:09:15,711,HLT_PFJetFwd320_v28,0.081480690,0.075314775
381309:9680,05/28/24 06:47:14,425,HLT_PFJetFwd320_v28,0.048077772,0.045193746
381358:9683,05/28/24 18:58:02,3,HLT_PFJetFwd320_v28,0.000160905,0.000113817
381364:9684,05/28/24 21:34:05,427,HLT_PFJetFwd320_v28,0.047028080,0.043534069
381365:9684,05/29/24 00:22:44,595,HLT_PFJetFwd320_v28,0.068008246,0.063637407
381371:9686,05/29/24 06:46:06,194,HLT_PFJetFwd320_v28,0.019767146,0.018710348
381379:9687,05/29/24 10:50:00,833,HLT_PFJetFwd320_v28,0.093919825,0.087567603
381380:9687,05/29/24 16:17:34,1354,HLT_PFJetFwd320_v28,0.102756658,0.099512856
381384:9691,05/30/24 05:24:04,3482,HLT_PFJetFwd320_v28,0.261804932,0.250947797
381417:9694,05/31/24 13:50:23,1788,HLT_PFJetFwd320_v28,0.178283644,0.168862817
381443:9696,06/01/24 12:16:15,1517,HLT_PFJetFwd320_v28,0.155180589,0.146751108
381477:9700,06/02/24 11:50:04,278,HLT_PFJetFwd320_v28,0.029212396,0.027511667
381479:9700,06/02/24 13:58:03,434,HLT_PFJetFwd320_v28,0.051126131,0.047981605
381480:9700,06/02/24 16:48:38,1268,HLT_PFJetFwd320_v28,0.104812268,0.100854116
381484:9701,06/03/24 03:15:04,820,HLT_PFJetFwd320_v28,0.093548861,0.087473913
381499:9705,06/03/24 16:18:24,195,HLT_PFJetFwd320_v28,0.019664554,0.018346275
381500:9705,06/03/24 17:37:39,92,HLT_PFJetFwd320_v28,0.010857961,0.009871651
381515:9707,06/03/24 22:01:00,514,HLT_PFJetFwd320_v28,0.058072128,0.053494265
381516:9707,06/04/24 01:22:53,1672,HLT_PFJetFwd320_v28,0.146084850,0.139005695
381543:9708,06/04/24 14:37:55,512,HLT_PFJetFwd320_v28,0.058920201,0.055319426
381544:9708,06/04/24 18:12:43,1970,HLT_PFJetFwd320_v28,0.159648208,0.153666366
382229:9806,06/20/24 09:39:20,313,HLT_PFJetFwd320_v29,0.006001493,0.005667815
382250:9808,06/20/24 16:24:45,890,HLT_PFJetFwd320_v29,0.056216837,0.053814922
382255:9810,06/21/24 04:47:31,97,HLT_PFJetFwd320_v29,0.007712646,0.007081197
382256:9810,06/21/24 05:26:51,67,HLT_PFJetFwd320_v29,0.007796005,0.006915631
382257:9810,06/21/24 06:11:04,70,HLT_PFJetFwd320_v29,0.008145324,0.007257030
382258:9810,06/21/24 06:41:16,1147,HLT_PFJetFwd320_v29,0.125035749,0.119890793
382262:9810,06/21/24 14:31:56,253,HLT_PFJetFwd320_v29,0.019882180,0.019176730
382298:9812,06/21/24 19:39:36,53,HLT_PFJetFwd320_v29,0.003704764,0.003575413
382299:9812,06/21/24 20:38:11,808,HLT_PFJetFwd320_v29,0.096445540,0.089100588
382300:9812,06/22/24 01:55:26,1186,HLT_PFJetFwd320_v29,0.095965764,0.092971539
382313:9813,06/22/24 11:50:52,389,HLT_PFJetFwd320_v29,0.043705767,0.041615592
382314:9813,06/22/24 14:26:01,295,HLT_PFJetFwd320_v29,0.035442704,0.033597119
382328:9816,06/22/24 22:38:19,90,HLT_PFJetFwd320_v29,0.008511234,0.007762400
382329:9816,06/22/24 23:16:38,150,HLT_PFJetFwd320_v29,0.018014512,0.016947688
382343:9819,06/23/24 13:01:16,2208,HLT_PFJetFwd320_v29,0.246865747,0.232662361
382344:9819,06/24/24 03:22:08,355,HLT_PFJetFwd320_v29,0.032310691,0.031188351
382504:9832,06/27/24 14:22:09,349,HLT_PFJetFwd320_v29,0.038049758,0.036025834
382568:9838,06/28/24 23:55:16,406,HLT_PFJetFwd320_v29,0.045069677,0.042461659
382580:9840,06/29/24 07:43:50,1711,HLT_PFJetFwd320_v29,0.178987033,0.170589569
382594:9842,06/30/24 02:29:05,1406,HLT_PFJetFwd320_v29,0.155257963,0.147806736
382595:9842,06/30/24 11:37:12,854,HLT_PFJetFwd320_v29,0.064175171,0.062204009
382617:9843,06/30/24 19:33:03,701,HLT_PFJetFwd320_v29,0.076371569,0.072881438
382626:9846,07/01/24 07:24:48,359,HLT_PFJetFwd320_v29,0.040273655,0.037972747
382649:9848,07/01/24 14:36:50,482,HLT_PFJetFwd320_v29,0.054388594,0.049661594
382650:9848,07/01/24 17:47:17,234,HLT_PFJetFwd320_v29,0.028351997,0.026890255
382654:9849,07/01/24 21:54:59,1641,HLT_PFJetFwd320_v29,0.186184563,0.175241371
382655:9849,07/02/24 08:36:08,394,HLT_PFJetFwd320_v29,0.031791769,0.030678844
382656:9849,07/02/24 11:12:31,294,HLT_PFJetFwd320_v29,0.019870705,0.019210532
382679:9851,07/02/24 21:51:44,71,HLT_PFJetFwd320_v29,0.005174136,0.005044745
382684:9852,07/03/24 00:51:55,1164,HLT_PFJetFwd320_v29,0.136405439,0.127711241
382685:9852,07/03/24 08:26:34,482,HLT_PFJetFwd320_v29,0.045037228,0.043235303
382686:9852,07/03/24 11:40:25,141,HLT_PFJetFwd320_v29,0.010979128,0.010650857
382725:9857,07/03/24 21:33:58,369,HLT_PFJetFwd320_v29,0.041028134,0.038506161
382729:9859,07/04/24 06:43:25,55,HLT_PFJetFwd320_v29,0.003956111,0.003711782
382730:9859,07/04/24 07:13:29,52,HLT_PFJetFwd320_v29,0.005902719,0.005473550
382750:9860,07/04/24 11:35:32,530,HLT_PFJetFwd320_v29,0.062072625,0.057982035
382752:9860,07/04/24 15:08:42,709,HLT_PFJetFwd320_v29,0.083144567,0.078753111
382769:9861,07/05/24 00:19:42,1534,HLT_PFJetFwd320_v29,0.166889932,0.157803001
382770:9861,07/05/24 10:19:22,586,HLT_PFJetFwd320_v29,0.041270464,0.040007613
382791:9862,07/05/24 17:32:53,105,HLT_PFJetFwd320_v29,0.007898499,0.007463225
382792:9862,07/05/24 18:18:12,80,HLT_PFJetFwd320_v29,0.009650765,0.007748548
382794:9862,07/05/24 18:54:44,14,HLT_PFJetFwd320_v29,0.001690778,0.001292793
